flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20221030I1,Invest 95L,10/30/2022,11:51:59,D20221030_115159.4,12,210930248,JGW,NWS,,Drop 12,4,N43RF,WP-3D,Good Drop,,3,A2,20211228T165606Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:51:59,408.4 mb,-14.2 C,-14.2 C,100.00%,198.6 deg,5.3 m/s,-69.875200 deg,15.899900 deg,7415.4 m
20221030I1,Invest 95L,10/30/2022,12:05:02,D20221030_120502.5,13,211450606,JGW,NWS,,Drop 13,5,N43RF,WP-3D,Good Drop,,3,A2,20211222T161536Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:05:02,408.9 mb,-14.6 C,-14.6 C,99.90%,184.3 deg,2.4 m/s,-68.717500 deg,15.877300 deg,7419.1 m
20221030I1,Invest 95L,10/30/2022,12:17:56,D20221030_121756.6,14,210910570,JGW,NWS,,Drop 14,6,N43RF,WP-3D,Good Drop,,3,A2,20211228T164853Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:17:55,408.8 mb,-15.2 C,-15.7 C,96.30%,149.7 deg,5.0 m/s,-68.733200 deg,14.812500 deg,7413.4 m
20221030I1,Invest 95L,10/30/2022,12:30:31,D20221030_123031.7,15,211440421,JGW,NWS,,Drop 15,7,N43RF,WP-3D,Good Drop,,3,A2,20211222T164759Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:30:31,408.4 mb,-16.3 C,-15.5 C,100.00%,180.9 deg,6.4 m/s,-69.914000 deg,14.800200 deg,7421.7 m
20221030I1,Invest 95L,10/30/2022,12:44:09,D20221030_124409.8,16,211450572,JGW,NWS,,Drop 16,8,N43RF,WP-3D,Good Drop,,3,A2,20211222T164450Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:44:08,408.6 mb,-14.2 C,-15.5 C,90.00%,220.4 deg,1.2 m/s,-71.130600 deg,14.800100 deg,7416.9 m
20221030I1,Invest 95L,10/30/2022,12:57:02,D20221030_125702.1,17,210930264,JGW,NWS,,Drop 17,1,N43RF,WP-3D,Good Drop,,3,A2,20211228T170607Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:57:01,408.5 mb,-13.7 C,-15.6 C,85.50%,86.5 deg,4.9 m/s,-72.312400 deg,14.800100 deg,7422.9 m
20221030I1,Invest 95L,10/30/2022,13:09:14,D20221030_130914.2,18,213440717,JGW,NWS,,Drop 18,2,N43RF,WP-3D,Good Drop,,3,A2,20211117T154819Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.2 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:09:13,408.3 mb,-13.0 C,-14.4 C,89.00%,59.8 deg,8.3 m/s,-73.539100 deg,14.800200 deg,7427.6 m
20221030I1,Invest 95L,10/30/2022,13:21:21,D20221030_132121.3,19,210710261,JGW,NWS,,Drop 19,3,N43RF,WP-3D,Good Drop,,3,A2,20211228T163200Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:21:20,408.4 mb,-12.8 C,-15.9 C,78.00%,64.0 deg,5.3 m/s,-74.697400 deg,14.721500 deg,7431.0 m
20221030I1,Invest 95L,10/30/2022,13:32:50,D20221030_133250.4,20,210420676,JGW,NWS,,Drop 20,4,N43RF,WP-3D,Good Drop,,3,A2,20211228T173509Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:32:49,408.8 mb,-12.5 C,-35.5 C,12.80%,289.2 deg,1.5 m/s,-74.669400 deg,13.620000 deg,7423.0 m
20221030I1,Invest 95L,10/30/2022,13:44:59,D20221030_134459.5,21,210731080,JGW,NWS,,Drop 21,5,N43RF,WP-3D,Good Drop,,3,A2,20211228T183548Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:44:59,408.2 mb,-13.3 C,-15.8 C,81.50%,319.8 deg,3.0 m/s,-73.486100 deg,13.600000 deg,7434.2 m
20221030I1,Invest 95L,10/30/2022,13:57:01,D20221030_135701.6,22,210430441,JGW,NWS,,Drop 22,6,N43RF,WP-3D,Good Drop,,3,A2,20211228T182806Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:56:59,408.2 mb,-14.3 C,-15.0 C,94.40%,216.3 deg,4.7 m/s,-72.288000 deg,13.600200 deg,7430.1 m
20221030I1,Invest 95L,10/30/2022,14:09:18,D20221030_140918.7,23,210240795,JGW,NWS,,Drop 23,7,N43RF,WP-3D,Good Drop,,3,A2,20210420T123554Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.0 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:09:18,684.6 mb,9.4 C,8.2 C,91.80%,187.3 deg,4.9 m/s,-71.852800 deg,14.545800 deg,3325.0 m
20221030I1,Invest 95L,10/30/2022,14:21:42,D20221030_142142.8,24,213430261,JGW,NWS,,Drop 24,8,N43RF,WP-3D,Good Drop,,3,A2,20211117T174839Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:21:42,694.8 mb,9.4 C,10.5 C,100.00%,157.2 deg,11.7 m/s,-71.316800 deg,15.189200 deg,3196.2 m
20221030I1,Invest 95L,10/30/2022,14:34:22,D20221030_143422.1,25,210240484,JGW,NWS,,Drop 25,1,N43RF,WP-3D,Good Drop,,3,A2,20210419T201551Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:34:21,694.7 mb,8.9 C,8.4 C,96.50%,140.6 deg,11.2 m/s,-70.950300 deg,15.997200 deg,3204.9 m
