flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200731N1,Science Test,2020-07-31,22:36:26,D20200731_223626.1,25,192350614,gd,,,pt 24,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191227T194158Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:36:26,153.7 mb,-64.8 C,-72.8 C,32.6 %,190.4 deg,23.2 m/s,-76.018600 deg,25.453200 deg,14162.5 m
20200731N1,Science Test,2020-07-31,22:47:42,D20200731_224742.2,26,192521110,gd,,,pt 25,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200106T192711Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:47:42,146.5 mb,-67.8 C,-72.3 C,52.6 %,152.4 deg,21.7 m/s,-76.805200 deg,24.452700 deg,14457.1 m
20200731N1,Science Test,2020-07-31,23:00:01,D20200731_230001.3,27,192040288,gd,,,pt 26,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191227T195556Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:59:59,146.6 mb,-67.6 C,-69.5 C,76.6 %,151.9 deg,12.5 m/s,-75.379800 deg,24.037800 deg,14462.5 m
20200731N1,Science Test,2020-07-31,23:07:01,D20200731_230701.4,28,190220012,gd,,,pt 27,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191227T180438Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.10,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:06:59,146.7 mb,-67.0 C,-65.8 C,100.0 %,130.0 deg,5.2 m/s,-74.616100 deg,23.620800 deg,14458.1 m
20200731N1,Science Test,2020-07-31,23:17:10,D20200731_231710.1,29,192040291,gd,,,pt 28,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191227T194532Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:17:09,146.7 mb,-67.9 C,-69.9 C,75.4 %,154.1 deg,7.1 m/s,-73.482700 deg,22.995200 deg,14460.7 m
20200731N1,Science Test,2020-07-31,23:34:18,D20200731_233418.2,30,190220007,gd,,,pt 29,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191227T183110Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:34:17,146.6 mb,-66.9 C,-63.9 C,-999.0 %,131.5 deg,1.8 m/s,-73.671200 deg,21.500200 deg,14458.6 m
20200731N1,Science Test,2020-07-31,23:48:58,D20200731_234858.3,31,194830152,gd,,,pt 30,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200106T174021Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:48:57,146.7 mb,-66.8 C,-69.7 C,67.1 %,159.3 deg,0.8 m/s,-75.549900 deg,21.937500 deg,14465.5 m
20200731N1,Science Test,2020-08-01,00:00:06,D20200801_000006.4,32,192040411,gd,,,pt 31,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191227T190435Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.10,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:06,146.7 mb,-67.5 C,-69.2 C,79.3 %,48.2 deg,6.1 m/s,-76.980100 deg,22.251500 deg,14459.1 m
20200731N1,Science Test,2020-08-01,00:09:54,D20200801_000954.1,33,192521123,cfl,,,pt 32,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200106T175110Z,RSS421 NEO-M8Q-0-10,403.70 MHz,-999.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:09:52,146.7 mb,-66.0 C,-66.9 C,88.5 %,126.2 deg,10.5 m/s,-78.012600 deg,23.000300 deg,14458.6 m
20200731N1,Science Test,2020-08-01,00:21:40,D20200801_002140.2,34,190220009,cfl,,,pt 33,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191227T190854Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:21:38,146.8 mb,-66.4 C,-70.9 C,52.9 %,181.1 deg,15.3 m/s,-79.494300 deg,23.508300 deg,14445.7 m
20200731N1,Science Test,2020-08-01,00:35:02,D20200801_003502.3,35,192410059,cfl,,,pt 34,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20191227T180908Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:34:59,146.9 mb,-65.5 C,-73.4 C,32.4 %,218.7 deg,18.5 m/s,-81.006800 deg,24.400900 deg,14431.5 m
20200731N1,Science Test,2020-08-01,00:47:30,D20200801_004730.4,36,194830020,cfl,,,pt 35,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200106T192323Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:47:29,146.7 mb,-65.0 C,-74.1 C,27.3 %,217.8 deg,8.4 m/s,-82.418800 deg,25.104900 deg,14431.6 m
